Simulation_AT2_TP3_TPR3_DOC2
Year	Month	Day	GlobalRadiation	CloudCover	AirTemperature	RelativeHumidity	AirPressure	WindSpeed	Precipitation	InflowQ	InflowT	InflowC	InflowSS	InflowTP	InflowDOP	InflowChla	InflowDOC	InflowDIC	InflowO	InflowNO3	InflowNH4	InflowSO4	InflowFe2	InflowCa2	InflowpH	InflowCH4	InflowFe3	InflowAl3	InflowSiO4	InflowSiO2	Inflowdiatom
2011	5	25	NaN	0.382	9.83	54.6	960	4.58	0.14	2900.4	12.118	0	666.04	2.60547945205479	0.01	0.01	133210	84395	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	5	26	NaN	0.822	8.13	76.4	963.7	1.8	4.75	2325	12.89	0	671.06	2.6027397260274	0.01	0.01	134210	85235	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	5	27	NaN	0.942	7.76	94.4	952.5	1.47	13.29	3068.8	9.2375	0	671	2.6	0.01	0.01	134200	85276	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	5	28	NaN	0.804	8.48	80.3	951	3.44	3.08	4192	9.0275	0	671.05	2.5972602739726	0.01	0.01	134210	84812	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	5	29	NaN	0.7	8.67	74.2	949.1	4.34	3.52	3105.1	7.6925	0	678.6	2.59452054794521	0.01	0.01	135720	85429	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	5	30	NaN	0.501	10.39	63.5	957.7	4.18	3	2881.7	10.858	0	682.35	2.59178082191781	0.01	0.01	136470	85886	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	5	31	NaN	0.999	9.52	93.4	960.9	1.61	20.61	5302.2	11.278	0	677.72	2.58904109589041	0.01	0.01	135540	84617	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	6	1	NaN	0.776	11.26	62.6	970	3.23	3.21	7140.1	11.345	0	677.57	2.58630136986301	0.01	0.01	135510	82941	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	6	2	NaN	0.407	13.21	64.7	974.6	4.41	1.34	4663.9	8.885	0	689.96	2.58356164383562	0.01	0.01	137990	83133	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	6	3	NaN	0.211	15.78	60.1	981.4	2.82	0	3374.3	11.345	0	698.49	2.58082191780822	0.01	0.01	139700	83686	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	6	4	NaN	0.00881	15.16	54.7	973.3	2.68	0	2654.2	11.135	0	705.19	2.57808219178082	0.01	0.01	141040	84424	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	6	5	NaN	0.519	12.9	54.1	970.3	2.62	0	2221.8	12.118	0	710.87	2.57534246575342	0.01	0.01	142170	85264	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	6	6	NaN	0.936	14.32	89.4	959.8	3	9.65	1942.6	10.295	0	715.89	2.57260273972603	0.01	0.01	143180	86169	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	6	7	NaN	0.926	16.44	90.3	955.5	2.18	1.56	2094.9	11.42	0	719.43	2.56986301369863	0.01	0.01	143890	86811	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	6	8	NaN	0.69	15.99	89.3	958.9	1.67	11.67	2445.9	9.7325	0	723.22	2.56712328767123	0.01	0.01	144640	87232	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	6	9	NaN	0.992	15.98	97.3	958.5	2.74	16.3	5975.9	9.095	0	717.42	2.56438356164384	0.01	0.01	143490	85375	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	6	10	NaN	0.999	15.99	93.2	962.4	2.11	23.9	10438	10.22	0	714.18	2.56164383561644	0.01	0.01	142840	82070	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	6	11	NaN	0.803	16.09	87.6	964.1	1.96	3.16	25792	8.3975	0	687.56	2.55890410958904	0.01	0.01	137510	72685	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	6	12	NaN	0.456	15.24	57.5	963.6	2.97	0.06	19777	12.26	0	707.28	2.55616438356164	0.01	0.01	141460	68275	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	6	13	NaN	0.224	14.45	54	961.8	2.36	0	12071	15.215	0	730.04	2.55342465753425	0.01	0.01	146010	66859	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	6	14	NaN	0.748	11.66	80.2	958.3	2.67	8.51	8365.4	14.72	0	743.06	2.55068493150685	0.01	0.01	148610	66351	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	6	15	NaN	0.464	12.82	66.2	960.9	2.47	2.06	8137.4	14.653	0	745.8	2.54794520547945	0.01	0.01	149160	65533	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	6	16	NaN	0.425	13.21	66.8	964.4	1.85	0.1	6279.8	15.988	0	753.52	2.54520547945206	0.01	0.01	150700	65529	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	6	17	NaN	0.973	10.5	94.7	956.2	2.69	11.35	5863.1	17.743	0	756.47	2.54246575342466	0.01	0.01	151290	65451	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	6	18	NaN	0.998	10.47	96.7	953.8	2.6	6.1	8018.3	15.073	0	751.09	2.53972602739726	0.01	0.01	150220	64388	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	6	19	NaN	0.84	11.13	88.1	953.9	1.82	2.74	12381	13.033	0	740.08	2.53698630136986	0.01	0.01	148020	62006	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	6	20	NaN	0.491	13.16	68.5	953.4	1.59	0.78	8139.7	15.14	0	753.17	2.53424657534247	0.01	0.01	150630	61871	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	6	21	NaN	0.36	13.47	64	953.9	1.69	0.81	9562.5	17.112	0	749.85	2.53150684931507	0.01	0.01	149970	60726	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	6	22	NaN	0.472	12.85	69.3	955.3	1.98	2.57	6713.7	17.532	0	759.42	2.52876712328767	0.01	0.01	151880	60909	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	6	23	NaN	0.806	13.06	77.9	953.9	1.21	2.21	12249	16.97	0	743.47	2.52602739726027	0.01	0.01	148690	58677	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	6	24	NaN	0.651	13.2	61.3	957.6	2.48	0.16	8432.2	15.703	0	754.58	2.52328767123288	0.01	0.01	150920	58576	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	6	25	NaN	0.395	12.89	52.2	964.9	1.96	0.04	9661.9	16.76	0	751.09	2.52054794520548	0.01	0.01	150220	57630	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	6	26	NaN	0.382	14.54	60.3	969.2	2.1	0.9	8183.2	11.555	0	755.76	2.51780821917808	0.01	0.01	151150	57403	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	6	27	NaN	0.958	13.93	86.7	971.7	2.19	2.98	6491.5	12.47	0	761.75	2.51506849315069	0.01	0.01	152350	57639	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	6	28	NaN	0.897	17.3	73.7	972.3	3.63	0.66	5235.7	12.47	0	767.14	2.51232876712329	0.01	0.01	153430	58134	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	6	29	NaN	0.766	17.75	56.2	968.9	3.01	0.06	4347	13.243	0	771.82	2.50958904109589	0.01	0.01	154360	58795	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	6	30	NaN	0.786	15.77	80.3	965.4	1.22	3.8	4039.2	15.635	0	774.62	2.50684931506849	0.01	0.01	154920	59422	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	7	1	NaN	0.951	13.88	88.8	964.2	2.98	13.31	4608.3	15.215	0	774.4	2.5041095890411	0.01	0.01	154880	59738	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	7	2	NaN	0.899	16	72.6	965.9	3.11	2.18	3833.2	13.805	0	779.68	2.5013698630137	0.01	0.01	155940	60506	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	7	3	NaN	0.726	17.29	81.6	964.2	1.59	2.31	4017.2	13.663	0	781.25	2.4986301369863	0.01	0.01	156250	61021	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	7	4	NaN	0.927	17.6	64.6	966.5	1.9	0.28	3449.2	11.698	0	786.23	2.4958904109589	0.01	0.01	157250	61838	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	7	5	NaN	0.685	17.89	76.3	967.8	2.26	0.16	4165.1	13.317	0	786.24	2.49315068493151	0.01	0.01	157250	62184	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	7	6	NaN	0.475	17.25	84.3	964.8	1.23	6.45	3407.6	14.09	0	792.91	2.49041095890411	0.01	0.01	158580	63050	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	7	7	NaN	0.902	17.16	79.4	962.2	1.94	3.98	3380.4	13.108	0	796.46	2.48767123287671	0.01	0.01	159290	63741	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	7	8	NaN	0.876	16.84	71.6	961.9	1.64	7.23	2884.9	15.425	0	802.32	2.48493150684931	0.01	0.01	160460	64678	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	7	9	NaN	0.724	15.21	75.9	963.7	3.66	3.85	5449.1	14.578	0	796.22	2.48219178082192	0.01	0.01	159240	64262	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	7	10	NaN	0.558	13.9	84.3	965	3.29	5.19	5338.7	14.653	0	802.15	2.47945205479452	0.01	0.01	160430	64507	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	7	11	NaN	0.648	15	71.7	965.6	1.46	1.32	4463.7	14.51	0	810.01	2.47671232876712	0.01	0.01	162000	65107	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	7	12	NaN	0.596	13.71	61.4	966	3.47	0.32	5207.1	14.015	0	811.13	2.47397260273973	0.01	0.01	162230	65184	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	7	13	NaN	0.0231	13.02	50.9	970.1	1.6	0	5233.2	13.528	0	815.12	2.47123287671233	0.01	0.01	163020	65408	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	7	14	NaN	0.359	14.9	57	969.1	1.43	0	3844	13.385	0	823.97	2.46849315068493	0.01	0.01	164790	66267	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	7	15	NaN	0.909	14.4	66.7	961.8	1.81	0.26	3172.7	14.225	0	829.16	2.46575342465753	0.01	0.01	165830	67142	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	7	16	NaN	0.21	15.7	61.9	956.9	1.68	0.01	2648.6	11.488	0	833.52	2.46301369863014	0.01	0.01	166700	68120	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	7	17	NaN	0.971	13.89	83.6	953.7	3.23	12.25	2352.9	13.175	0	836.64	2.46027397260274	0.01	0.01	167330	69108	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	7	18	NaN	0.719	13.33	87.2	951.2	1.95	2.44	5830.8	14.442	0	824.62	2.45753424657534	0.01	0.01	164920	68235	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	7	19	NaN	0.872	13.72	85.5	955.8	3.12	3.78	7083	13.033	0	825.46	2.45479452054794	0.01	0.01	165090	67754	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	7	20	NaN	0.434	14.61	77.4	959.3	2.68	3.5	8511.2	14.442	0	825.62	2.45205479452055	0.01	0.01	165120	66919	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	7	21	NaN	0.51	16.2	67.2	960.6	1.4	0.06	5778.7	13.528	0	838.95	2.44931506849315	0.01	0.01	167790	67470	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	7	22	NaN	0.993	13.17	91.9	959.3	3.93	14.79	4634.2	14.578	0	845.6	2.44657534246575	0.01	0.01	169120	68038	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	7	23	NaN	0.986	16.81	94.7	954.5	3.48	4.34	14808	14.93	0	815.34	2.44383561643836	0.01	0.01	163070	64361	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	7	24	NaN	0.98	15.48	94.1	952.7	3.16	12.06	26968	12.05	0	784.38	2.44109589041096	0.01	0.01	156880	58556	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	7	25	NaN	0.962	13.44	86.6	958.9	2.35	2.71	22230	12.613	0	792.24	2.43835616438356	0.01	0.01	158450	55889	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	7	26	NaN	0.995	13.67	97	964.8	1.75	10.83	13851	13.175	0	810.04	2.43561643835616	0.01	0.01	162010	55461	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	7	27	NaN	0.6	16.94	83.8	970.8	0.66	0.2	9520.8	11.983	0	819.32	2.43287671232877	0.01	0.01	163860	55561	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	7	28	NaN	0.0483	18.32	72.7	969.7	0.87	0.05	7088.5	12.89	0	824.54	2.43013698630137	0.01	0.01	164910	55948	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	7	29	NaN	0.125	18.71	72.7	967.1	1.87	0.36	5730	13.108	0	827.35	2.42739726027397	0.01	0.01	165470	56464	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	7	30	NaN	0.0725	18.78	65.2	966.3	1.64	0.01	5930.6	12.613	0	825.22	2.42465753424658	0.01	0.01	165040	56693	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	7	31	NaN	0.0661	19.09	68.9	965.7	1.76	0.36	4922.7	11.983	0	828.19	2.42191780821918	0.01	0.01	165640	57336	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	8	1	NaN	0.742	18.84	74.7	968.7	1.73	0.19	4273.4	12.965	0	830.19	2.41917808219178	0.01	0.01	166040	58044	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	8	2	NaN	0.769	19.64	66.3	972.4	2.18	0.13	4246.8	11.555	0	830.15	2.41643835616438	0.01	0.01	166030	58637	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	8	3	NaN	0.662	19.42	69.1	972.7	2.39	0.21	4414.4	13.317	0	829.91	2.41369863013699	0.01	0.01	165980	59169	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	8	4	NaN	0.945	17.96	74.9	968.8	1.18	4.67	7753.8	12.05	0	819.02	2.41095890410959	0.01	0.01	163800	58548	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	8	5	NaN	0.994	15.82	89.2	961.8	2.07	6.88	6800.2	12.47	0	824.15	2.40821917808219	0.01	0.01	164830	58904	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	8	6	NaN	0.65	16.49	85.7	955.3	1.84	2.39	9084.5	12.545	0	818.25	2.40547945205479	0.01	0.01	163650	58337	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	8	7	NaN	0.945	13.37	89.7	949.5	2.08	8.73	8706.5	13.243	0	820.85	2.4027397260274	0.01	0.01	164170	58283	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	8	8	NaN	0.434	13.6	71.8	946.2	3.81	0.37	9086.6	14.225	0	820.22	2.4	0.01	0.01	164040	58053	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	8	9	NaN	0.624	14.18	59.6	951.8	3.28	0.7	6319.2	14.09	0	829.32	2.3972602739726	0.01	0.01	165860	58796	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	8	10	NaN	0.757	9.93	73.9	959.1	2.9	10.45	10286	12.823	0	815.13	2.39452054794521	0.01	0.01	163030	57769	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	8	11	NaN	0.0269	11.17	57.8	961.4	1.73	0	6938.1	13.385	0	824.69	2.39178082191781	0.01	0.01	164940	58480	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	8	12	NaN	0.0725	12.34	62.7	964.4	1.59	0	5205.2	13.385	0	829.04	2.38904109589041	0.01	0.01	165810	59258	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	8	13	NaN	0.321	12.61	66.6	965.7	2	0.01	4223	12.328	0	830.63	2.38630136986301	0.01	0.01	166130	60077	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	8	14	NaN	0.716	12.17	92.3	964.6	3.02	10.45	3636.3	13.385	0	830.75	2.38356164383562	0.01	0.01	166150	60921	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	8	15	NaN	0.968	13.39	97.9	959.4	3.29	36.78	24766	13.033	0	764.88	2.38082191780822	0.01	0.01	152980	55074	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	8	16	NaN	0.737	12.68	88.5	961.5	1.91	0.67	23410	15.35	0	761.55	2.37808219178082	0.01	0.01	152310	52815	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	8	17	NaN	0.649	12.6	76.8	963.7	1.35	1.14	17102	13.528	0	769.71	2.37534246575342	0.01	0.01	153940	52178	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	8	18	NaN	0.463	12.97	79.5	965.2	0.92	0.36	11727	12.823	0	777.65	2.37260273972603	0.01	0.01	155530	52346	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	8	19	NaN	0.941	11.44	95.6	961.7	2.02	9.93	8388.5	12.05	0	782.1	2.36986301369863	0.01	0.01	156420	52834	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	8	20	NaN	0.656	12.35	88.1	962.6	1.31	5.58	7310.7	11.84	0	780.78	2.36712328767123	0.01	0.01	156160	53195	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	8	21	NaN	0.718	11.11	85.4	964.6	2.73	1.99	5892.4	13.317	0	781.24	2.36438356164384	0.01	0.01	156250	53839	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	8	22	NaN	0.354	14.2	68.3	963.7	1.8	0.25	7308.2	13.805	0	772.48	2.36164383561644	0.01	0.01	154500	53803	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	8	23	NaN	0.294	13.78	66.9	970.5	1.78	0.22	5725.4	12.68	0	774.26	2.35890410958904	0.01	0.01	154850	54513	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	8	24	NaN	0.95	12.86	93.2	970	2.38	4.9	4793	13.385	0	774.45	2.35616438356164	0.01	0.01	154890	55273	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	8	25	NaN	0.973	14.19	94	966.8	1.72	4.47	13718	12.328	0	743.16	2.35342465753425	0.01	0.01	148630	53139	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	8	26	NaN	0.733	16.1	79.3	965.7	2.47	0.41	8969.3	14.158	0	752.41	2.35068493150685	0.01	0.01	150480	53709	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	8	27	NaN	0.951	16.43	95.2	957.8	3.53	5.55	19726	12.965	0	718.39	2.34794520547945	0.01	0.01	143680	50759	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	8	28	NaN	0.883	12.54	85.5	953.8	4.26	12.08	18973	12.403	0	711.63	2.34520547945205	0.01	0.01	142330	49361	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	8	29	NaN	0.898	10.7	95.3	950.8	2.3	7.73	12480	13.108	0	720.6	2.34246575342466	0.01	0.01	144120	49593	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	8	30	NaN	0.601	10.99	85	953.2	1.14	0.42	9012.4	13.595	0	724.98	2.33972602739726	0.01	0.01	145000	50071	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	8	31	NaN	0.529	11.68	76.5	958.6	1.25	0.36	7158.1	13.663	0	726.38	2.33698630136986	0.01	0.01	145280	50645	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	9	1	NaN	0.347	11.68	78.3	962.8	0.91	0.86	5845	13.88	0	727.22	2.33424657534247	0.01	0.01	145440	51352	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	9	2	NaN	0.571	10.35	87.6	963.4	1.66	1.62	5431.9	12.68	0	725.59	2.33150684931507	0.01	0.01	145120	51981	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	9	3	NaN	0.992	9.96	94.9	964.1	2.76	3.85	4714.8	11.698	0	725.46	2.32876712328767	0.01	0.01	145090	52774	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	9	4	NaN	0.998	13.61	97.6	962.1	3.45	9.19	9399.2	13.317	0	708.03	2.32602739726027	0.01	0.01	141610	51973	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	9	5	NaN	1	14.61	98.9	957.7	2.44	11.01	29222	12.118	0	653.31	2.32328767123288	0.01	0.01	130660	46941	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	9	6	NaN	0.935	11.5	88.4	951	5.12	12.73	17313	9.3125	0	668.28	2.32054794520548	0.01	0.01	133660	46897	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	9	7	NaN	0.901	10.5	89.2	941	3.05	3.39	29171	10.648	0	630.29	2.31780821917808	0.01	0.01	126060	43252	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	9	8	NaN	0.24	9.88	69.3	946	1.78	0.02	18399	12.192	0	639.31	2.31506849315068	0.01	0.01	127860	43102	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	9	9	NaN	0.377	10.22	64.3	954	1.54	0.01	12522	12.755	0	644.85	2.31232876712329	0.01	0.01	128970	43453	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	9	10	NaN	0.546	11.24	73.1	958.9	1.79	1.53	9355	10.505	0	647.66	2.30958904109589	0.01	0.01	129530	44010	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	9	11	NaN	0.865	12.63	96.3	954.5	3.52	12.54	13426	8.1875	0	632.6	2.30684931506849	0.01	0.01	126520	43266	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	9	12	NaN	0.922	11.37	93.6	947.1	3.14	15.96	12003	10.505	0	630.21	2.3041095890411	0.01	0.01	126040	43281	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	9	13	NaN	0.982	11.22	95.2	934.2	4.24	9.02	15602	8.75	0	615.86	2.3013698630137	0.01	0.01	123170	42357	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	9	14	NaN	0.365	11.66	67.9	944.2	3.57	1.54	13460	11.345	0	614.17	2.2986301369863	0.01	0.01	122830	42269	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	9	15	NaN	0.467	10.11	53	957.7	3.35	0.08	9692.8	12.89	0	618.42	2.2958904109589	0.01	0.01	123680	42862	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	9	16	NaN	0.115	8.18	59.6	967.3	1.7	0	8039.5	11.63	0	619.51	2.29315068493151	0.01	0.01	123900	43476	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	9	17	NaN	0.44	7.31	77.1	965.9	1.88	0.58	6633.1	12.68	0	620.84	2.29041095890411	0.01	0.01	124170	44251	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	9	18	NaN	0.991	7.55	91.5	963.6	3.72	10.1	7633	9.095	0	615.9	2.28767123287671	0.01	0.01	123180	44569	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	9	19	NaN	0.966	8.93	96.4	956.4	3.8	25.16	18138	8.6075	0	587.07	2.28493150684931	0.01	0.01	117410	42508	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	9	20	NaN	0.767	9.57	92.6	958.8	3.13	1.43	18032	8.3225	0	579.16	2.28219178082192	0.01	0.01	115830	41548	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	9	21	NaN	0.691	8.88	79.6	959.3	2.43	1.18	11904	7.415	0	585.78	2.27945205479452	0.01	0.01	117160	41982	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	9	22	NaN	0.746	8.56	76.2	949.9	4.22	3.04	8819.6	8.1125	0	589.33	2.27671232876712	0.01	0.01	117870	42619	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	9	23	NaN	0.148	8.26	59.2	956.2	3.85	0	6991.7	8.75	0	591.56	2.27397260273973	0.01	0.01	118310	43395	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	9	24	NaN	0.47	7.84	76.9	963.5	2.23	0.04	5900.8	8.3975	0	592.83	2.27123287671233	0.01	0.01	118570	44236	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	9	25	NaN	0.894	9.78	85.6	966.8	2.08	0.12	5191.5	9.3125	0	593.5	2.26849315068493	0.01	0.01	118700	45120	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	9	26	NaN	0.692	9.73	94	964.6	4	3.43	4686.1	9.38	0	594	2.26575342465753	0.01	0.01	118800	46038	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	9	27	NaN	0.345	8.57	69.9	973	2.86	0.03	4477	8.3975	0	593.81	2.26301369863014	0.01	0.01	118760	46926	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	9	28	NaN	0.973	13.04	78.2	971.6	3.99	0.67	4082.2	6.425	0	594.42	2.26027397260274	0.01	0.01	118880	47891	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	9	29	NaN	0.0875	14.31	79.1	973.3	2.75	0	3758.4	8.96	0	595.11	2.25753424657534	0.01	0.01	119020	48882	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	9	30	NaN	0.154	14.58	81.6	974.1	2.32	0	3485.9	7.625	0	595.87	2.25479452054795	0.01	0.01	119170	49899	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	10	1	NaN	0.356	13.44	89.9	976.7	1.67	0.11	3248	6.92	0	596.75	2.25205479452055	0.01	0.01	119350	50936	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	10	2	NaN	0.994	12.29	95.1	968.7	2.4	11.59	3202.9	8.8175	0	597.12	2.24931506849315	0.01	0.01	119420	51927	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	10	3	NaN	0.878	9.88	91.8	959.2	2.7	0.78	9064.4	9.5225	0	580.82	2.24657534246575	0.01	0.01	116160	50895	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	10	4	NaN	0.29	9.33	69.4	948.5	5.09	1.25	6272.6	6.8525	0	587.17	2.24383561643836	0.01	0.01	117430	51645	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	10	5	NaN	0.617	8	80.2	948.3	4.9	1.51	4652	6.7775	0	591.61	2.24109589041096	0.01	0.01	118320	52579	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	10	6	NaN	0.88	8.71	75.7	936.1	4.65	2.97	3742.2	7.55	0	594.38	2.23835616438356	0.01	0.01	118880	53584	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	10	7	NaN	0.59	7.37	65.1	940.6	3.81	1	3191.1	7.835	0	596.35	2.23561643835616	0.01	0.01	119270	54630	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	10	8	NaN	0.528	4.9	54.1	958.5	3.43	0.09	2828.6	7.4825	0	597.72	2.23287671232877	0.01	0.01	119540	55704	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	10	9	NaN	0.819	1.76	90.5	957.1	3.32	15.49	2569.6	7.4825	0	598.66	2.23013698630137	0.01	0.01	119730	56801	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	10	10	NaN	0.754	3.64	95.1	946.2	2.79	1.21	8273.3	5.8625	0	581.89	2.22739726027397	0.01	0.01	116380	55576	8000	0	0	0	0	0	0	0	0	0	0	0	0
2011	10	11	NaN	0.535	2.94	83.2	946.3	2.8	0.39	5481.4	3.62	0	588.51	2.22465753424658	0.01	0.01	117700	56377	8000	0	0	0	0	0	0	0	0	0	0	0	0
